time,variable,value_character,value_numeric,value_type
1979-07-01T00:00:00Z,nobs,NA,124,numeric
1979-07-01T00:00:00Z,stdev,NA,76.851,numeric
1979-08-01T00:00:00Z,upwelling_index,NA,31.2456,numeric
1979-08-01T00:00:00Z,nobs,NA,124,numeric
1979-08-01T00:00:00Z,stdev,NA,46.394,numeric
1979-09-01T00:00:00Z,upwelling_index,NA,-3.2913,numeric
1979-09-01T00:00:00Z,nobs,NA,120,numeric
1979-09-01T00:00:00Z,stdev,NA,65.005,numeric
1979-10-01T00:00:00Z,upwelling_index,NA,-76.0315,numeric
1979-10-01T00:00:00Z,nobs,NA,124,numeric
1979-10-01T00:00:00Z,stdev,NA,210.605,numeric
1979-11-01T00:00:00Z,upwelling_index,NA,-176.5396,numeric
1979-11-01T00:00:00Z,nobs,NA,120,numeric
1979-11-01T00:00:00Z,stdev,NA,269.735,numeric
1979-12-01T00:00:00Z,upwelling_index,NA,-241.7048,numeric
1979-12-01T00:00:00Z,nobs,NA,124,numeric
1979-12-01T00:00:00Z,stdev,NA,315.665,numeric
1980-01-01T00:00:00Z,upwelling_index,NA,-73.0536,numeric
1980-01-01T00:00:00Z,nobs,NA,124,numeric
1980-01-01T00:00:00Z,stdev,NA,216.517,numeric
1980-02-01T00:00:00Z,upwelling_index,NA,-172.3914,numeric
1980-02-01T00:00:00Z,nobs,NA,116,numeric
1980-02-01T00:00:00Z,stdev,NA,206.94,numeric
1980-03-01T00:00:00Z,upwelling_index,NA,-25.8783,numeric
1980-03-01T00:00:00Z,nobs,NA,124,numeric
1980-03-01T00:00:00Z,stdev,NA,186.371,numeric
1980-04-01T00:00:00Z,upwelling_index,NA,-31.286,numeric
1980-04-01T00:00:00Z,nobs,NA,120,numeric
1980-04-01T00:00:00Z,stdev,NA,111.391,numeric
1980-05-01T00:00:00Z,upwelling_index,NA,38.6576,numeric
1980-05-01T00:00:00Z,nobs,NA,124,numeric
1980-05-01T00:00:00Z,stdev,NA,50.901,numeric
1980-06-01T00:00:00Z,upwelling_index,NA,38.9958,numeric
1980-06-01T00:00:00Z,nobs,NA,120,numeric
1980-06-01T00:00:00Z,stdev,NA,66.043,numeric
1980-07-01T00:00:00Z,upwelling_index,NA,72.3583,numeric
1980-07-01T00:00:00Z,nobs,NA,124,numeric
1980-07-01T00:00:00Z,stdev,NA,66.066,numeric
1980-08-01T00:00:00Z,upwelling_index,NA,59.6212,numeric
1980-08-01T00:00:00Z,nobs,NA,124,numeric
1980-08-01T00:00:00Z,stdev,NA,50.872,numeric
1980-09-01T00:00:00Z,upwelling_index,NA,10.8043,numeric
1980-09-01T00:00:00Z,nobs,NA,120,numeric
1980-09-01T00:00:00Z,stdev,NA,39.926,numeric
1980-10-01T00:00:00Z,upwelling_index,NA,-46.1904,numeric
1980-10-01T00:00:00Z,nobs,NA,124,numeric
1980-10-01T00:00:00Z,stdev,NA,112.268,numeric
1980-11-01T00:00:00Z,upwelling_index,NA,-136.7753,numeric
1980-11-01T00:00:00Z,nobs,NA,120,numeric
1980-11-01T00:00:00Z,stdev,NA,173.001,numeric
1980-12-01T00:00:00Z,upwelling_index,NA,-141.9827,numeric
1980-12-01T00:00:00Z,nobs,NA,124,numeric
1980-12-01T00:00:00Z,stdev,NA,197.209,numeric
1981-01-01T00:00:00Z,upwelling_index,NA,-216.8709,numeric
1981-01-01T00:00:00Z,nobs,NA,124,numeric
1981-01-01T00:00:00Z,stdev,NA,394.654,numeric
1981-02-01T00:00:00Z,upwelling_index,NA,-112.9892,numeric
1981-02-01T00:00:00Z,nobs,NA,112,numeric
1981-02-01T00:00:00Z,stdev,NA,216.957,numeric
1981-03-01T00:00:00Z,upwelling_index,NA,-53.926,numeric
1981-03-01T00:00:00Z,nobs,NA,124,numeric
1981-03-01T00:00:00Z,stdev,NA,118.411,numeric
1981-04-01T00:00:00Z,upwelling_index,NA,-22.4919,numeric
1981-04-01T00:00:00Z,nobs,NA,120,numeric
1981-04-01T00:00:00Z,stdev,NA,63.615,numeric
1981-05-01T00:00:00Z,upwelling_index,NA,-9.8486,numeric
1981-05-01T00:00:00Z,nobs,NA,124,numeric
1981-05-01T00:00:00Z,stdev,NA,36.106,numeric
1981-06-01T00:00:00Z,upwelling_index,NA,-11.4274,numeric
1981-06-01T00:00:00Z,nobs,NA,120,numeric
1981-06-01T00:00:00Z,stdev,NA,41.135,numeric
1981-07-01T00:00:00Z,upwelling_index,NA,41.206,numeric
1981-07-01T00:00:00Z,nobs,NA,124,numeric
1981-07-01T00:00:00Z,stdev,NA,38.64,numeric
1981-08-01T00:00:00Z,upwelling_index,NA,21.2233,numeric
1981-08-01T00:00:00Z,nobs,NA,124,numeric
1981-08-01T00:00:00Z,stdev,NA,46.999,numeric
1981-09-01T00:00:00Z,upwelling_index,NA,-22.1779,numeric
1981-09-01T00:00:00Z,nobs,NA,120,numeric
1981-09-01T00:00:00Z,stdev,NA,71.769,numeric
1981-10-01T00:00:00Z,upwelling_index,NA,-59.3954,numeric
1981-10-01T00:00:00Z,nobs,NA,124,numeric
1981-10-01T00:00:00Z,stdev,NA,195.987,numeric
1981-11-01T00:00:00Z,upwelling_index,NA,-139.2825,numeric
1981-11-01T00:00:00Z,nobs,NA,120,numeric
1981-11-01T00:00:00Z,stdev,NA,241.796,numeric
1981-12-01T00:00:00Z,upwelling_index,NA,-151.3201,numeric
1981-12-01T00:00:00Z,nobs,NA,124,numeric
1981-12-01T00:00:00Z,stdev,NA,254.448,numeric
1982-01-01T00:00:00Z,upwelling_index,NA,-76.9092,numeric
1982-01-01T00:00:00Z,nobs,NA,124,numeric
1982-01-01T00:00:00Z,stdev,NA,190.62,numeric
1982-02-01T00:00:00Z,upwelling_index,NA,-108.747,numeric
1982-02-01T00:00:00Z,nobs,NA,112,numeric
1982-02-01T00:00:00Z,stdev,NA,164.873,numeric
1982-03-01T00:00:00Z,upwelling_index,NA,-37.0014,numeric
1982-03-01T00:00:00Z,nobs,NA,124,numeric
1982-03-01T00:00:00Z,stdev,NA,114.265,numeric
1982-04-01T00:00:00Z,upwelling_index,NA,-27.7688,numeric
1982-04-01T00:00:00Z,nobs,NA,120,numeric
1982-04-01T00:00:00Z,stdev,NA,101.096,numeric
1982-05-01T00:00:00Z,upwelling_index,NA,39.6875,numeric
1982-05-01T00:00:00Z,nobs,NA,124,numeric
1982-05-01T00:00:00Z,stdev,NA,66.552,numeric
1982-06-01T00:00:00Z,upwelling_index,NA,28.1687,numeric
1982-06-01T00:00:00Z,nobs,NA,120,numeric
1982-06-01T00:00:00Z,stdev,NA,53.275,numeric
1982-07-01T00:00:00Z,upwelling_index,NA,16.0875,numeric
1982-07-01T00:00:00Z,nobs,NA,124,numeric
1982-07-01T00:00:00Z,stdev,NA,31.675,numeric
1982-08-01T00:00:00Z,upwelling_index,NA,20.6578,numeric
1982-08-01T00:00:00Z,nobs,NA,124,numeric
1982-08-01T00:00:00Z,stdev,NA,39.434,numeric
1982-09-01T00:00:00Z,upwelling_index,NA,8.7357,numeric
1982-09-01T00:00:00Z,nobs,NA,120,numeric
1982-09-01T00:00:00Z,stdev,NA,78.319,numeric
1982-10-01T00:00:00Z,upwelling_index,NA,-86.8197,numeric
1982-10-01T00:00:00Z,nobs,NA,124,numeric
1982-10-01T00:00:00Z,stdev,NA,193.798,numeric
1982-11-01T00:00:00Z,upwelling_index,NA,-62.0407,numeric
1982-11-01T00:00:00Z,nobs,NA,120,numeric
1982-11-01T00:00:00Z,stdev,NA,122.37,numeric
1982-12-01T00:00:00Z,upwelling_index,NA,-172.0823,numeric
1982-12-01T00:00:00Z,nobs,NA,124,numeric
1982-12-01T00:00:00Z,stdev,NA,395.207,numeric
1983-01-01T00:00:00Z,upwelling_index,NA,-218.854,numeric
1983-01-01T00:00:00Z,nobs,NA,124,numeric
1983-01-01T00:00:00Z,stdev,NA,332.221,numeric
1983-02-01T00:00:00Z,upwelling_index,NA,-202.8923,numeric
1983-02-01T00:00:00Z,nobs,NA,112,numeric
1983-02-01T00:00:00Z,stdev,NA,243.527,numeric
1983-03-01T00:00:00Z,upwelling_index,NA,-122.5164,numeric
1983-03-01T00:00:00Z,nobs,NA,124,numeric
1983-03-01T00:00:00Z,stdev,NA,180.268,numeric
1983-04-01T00:00:00Z,upwelling_index,NA,-5.5641,numeric
1983-04-01T00:00:00Z,nobs,NA,120,numeric
1983-04-01T00:00:00Z,stdev,NA,62.914,numeric
1983-05-01T00:00:00Z,upwelling_index,NA,14.6305,numeric
1983-05-01T00:00:00Z,nobs,NA,124,numeric
1983-05-01T00:00:00Z,stdev,NA,45.571,numeric
1983-06-01T00:00:00Z,upwelling_index,NA,2.5496,numeric
1983-06-01T00:00:00Z,nobs,NA,120,numeric
1983-06-01T00:00:00Z,stdev,NA,39.642,numeric
1983-07-01T00:00:00Z,upwelling_index,NA,0.228,numeric
1983-07-01T00:00:00Z,nobs,NA,124,numeric
1983-07-01T00:00:00Z,stdev,NA,33.141,numeric
1983-08-01T00:00:00Z,upwelling_index,NA,14.7385,numeric
1983-08-01T00:00:00Z,nobs,NA,124,numeric
1983-08-01T00:00:00Z,stdev,NA,38.968,numeric
1983-09-01T00:00:00Z,upwelling_index,NA,27.1322,numeric
1983-09-01T00:00:00Z,nobs,NA,120,numeric
1983-09-01T00:00:00Z,stdev,NA,43.75,numeric
1983-10-01T00:00:00Z,upwelling_index,NA,-10.7749,numeric
1983-10-01T00:00:00Z,nobs,NA,124,numeric
1983-10-01T00:00:00Z,stdev,NA,40.935,numeric
1983-11-01T00:00:00Z,upwelling_index,NA,-223.1212,numeric
1983-11-01T00:00:00Z,nobs,NA,120,numeric
1983-11-01T00:00:00Z,stdev,NA,329.255,numeric
1983-12-01T00:00:00Z,upwelling_index,NA,-71.767,numeric
1983-12-01T00:00:00Z,nobs,NA,124,numeric
1983-12-01T00:00:00Z,stdev,NA,148.803,numeric
1984-01-01T00:00:00Z,upwelling_index,NA,-46.0764,numeric
1984-01-01T00:00:00Z,nobs,NA,124,numeric
1984-01-01T00:00:00Z,stdev,NA,91.214,numeric
1984-02-01T00:00:00Z,upwelling_index,NA,-152.2358,numeric
1984-02-01T00:00:00Z,nobs,NA,116,numeric
1984-02-01T00:00:00Z,stdev,NA,210.549,numeric
1984-03-01T00:00:00Z,upwelling_index,NA,-60.4324,numeric
1984-03-01T00:00:00Z,nobs,NA,124,numeric
1984-03-01T00:00:00Z,stdev,NA,88.202,numeric
1984-04-01T00:00:00Z,upwelling_index,NA,-50.1967,numeric
1984-04-01T00:00:00Z,nobs,NA,120,numeric
1984-04-01T00:00:00Z,stdev,NA,139.761,numeric
1984-05-01T00:00:00Z,upwelling_index,NA,-28.1324,numeric
1984-05-01T00:00:00Z,nobs,NA,124,numeric
1984-05-01T00:00:00Z,stdev,NA,84.319,numeric
1984-06-01T00:00:00Z,upwelling_index,NA,20.9924,numeric
1984-06-01T00:00:00Z,nobs,NA,120,numeric
1984-06-01T00:00:00Z,stdev,NA,42.224,numeric
1984-07-01T00:00:00Z,upwelling_index,NA,52.2919,numeric
1984-07-01T00:00:00Z,nobs,NA,124,numeric
1984-07-01T00:00:00Z,stdev,NA,45.145,numeric
1984-08-01T00:00:00Z,upwelling_index,NA,11.747,numeric
1984-08-01T00:00:00Z,nobs,NA,124,numeric
1984-08-01T00:00:00Z,stdev,NA,23.642,numeric
1984-09-01T00:00:00Z,upwelling_index,NA,10.093,numeric
1984-09-01T00:00:00Z,nobs,NA,120,numeric
1984-09-01T00:00:00Z,stdev,NA,28.267,numeric
1984-10-01T00:00:00Z,upwelling_index,NA,-64.2007,numeric
1984-10-01T00:00:00Z,nobs,NA,124,numeric
1984-10-01T00:00:00Z,stdev,NA,157.742,numeric
1984-11-01T00:00:00Z,upwelling_index,NA,-153.1697,numeric
1984-11-01T00:00:00Z,nobs,NA,120,numeric
1984-11-01T00:00:00Z,stdev,NA,254.079,numeric
1984-12-01T00:00:00Z,upwelling_index,NA,-25.4305,numeric
1984-12-01T00:00:00Z,nobs,NA,124,numeric
1984-12-01T00:00:00Z,stdev,NA,81.562,numeric
1985-01-01T00:00:00Z,upwelling_index,NA,-33.8936,numeric
1985-01-01T00:00:00Z,nobs,NA,124,numeric
1985-01-01T00:00:00Z,stdev,NA,64.394,numeric
1985-02-01T00:00:00Z,upwelling_index,NA,-37.8739,numeric
1985-02-01T00:00:00Z,nobs,NA,112,numeric
1985-02-01T00:00:00Z,stdev,NA,193.072,numeric
1985-03-01T00:00:00Z,upwelling_index,NA,-31.3111,numeric
1985-03-01T00:00:00Z,nobs,NA,124,numeric
1985-03-01T00:00:00Z,stdev,NA,135.232,numeric
1985-04-01T00:00:00Z,upwelling_index,NA,-7.6925,numeric
1985-04-01T00:00:00Z,nobs,NA,120,numeric
1985-04-01T00:00:00Z,stdev,NA,49.66,numeric
1985-05-01T00:00:00Z,upwelling_index,NA,5.2141,numeric
1985-05-01T00:00:00Z,nobs,NA,124,numeric
1985-05-01T00:00:00Z,stdev,NA,40.422,numeric
1985-06-01T00:00:00Z,upwelling_index,NA,43.285,numeric
1985-06-01T00:00:00Z,nobs,NA,120,numeric
1985-06-01T00:00:00Z,stdev,NA,62.789,numeric
1985-07-01T00:00:00Z,upwelling_index,NA,44.5934,numeric
1985-07-01T00:00:00Z,nobs,NA,124,numeric
1985-07-01T00:00:00Z,stdev,NA,43.3,numeric
1985-08-01T00:00:00Z,upwelling_index,NA,29.3922,numeric
1985-08-01T00:00:00Z,nobs,NA,124,numeric
1985-08-01T00:00:00Z,stdev,NA,39.076,numeric
1985-09-01T00:00:00Z,upwelling_index,NA,15.5882,numeric
1985-09-01T00:00:00Z,nobs,NA,120,numeric
1985-09-01T00:00:00Z,stdev,NA,55.646,numeric
1985-10-01T00:00:00Z,upwelling_index,NA,-43.3531,numeric
1985-10-01T00:00:00Z,nobs,NA,124,numeric
1985-10-01T00:00:00Z,stdev,NA,113.613,numeric
1985-11-01T00:00:00Z,upwelling_index,NA,-16.4546,numeric
1985-11-01T00:00:00Z,nobs,NA,120,numeric
1985-11-01T00:00:00Z,stdev,NA,76.915,numeric
1985-12-01T00:00:00Z,upwelling_index,NA,-77.3013,numeric
1985-12-01T00:00:00Z,nobs,NA,124,numeric
1985-12-01T00:00:00Z,stdev,NA,177.741,numeric
1986-01-01T00:00:00Z,upwelling_index,NA,-244.9129,numeric
1986-01-01T00:00:00Z,nobs,NA,124,numeric
1986-01-01T00:00:00Z,stdev,NA,256.963,numeric
1986-02-01T00:00:00Z,upwelling_index,NA,-89.1415,numeric
1986-02-01T00:00:00Z,nobs,NA,112,numeric
1986-02-01T00:00:00Z,stdev,NA,135.188,numeric
1986-03-01T00:00:00Z,upwelling_index,NA,-72.7725,numeric
1986-03-01T00:00:00Z,nobs,NA,124,numeric
1986-03-01T00:00:00Z,stdev,NA,127.369,numeric
1986-04-01T00:00:00Z,upwelling_index,NA,9.3431,numeric
1986-04-01T00:00:00Z,nobs,NA,120,numeric
1986-04-01T00:00:00Z,stdev,NA,66.972,numeric
1986-05-01T00:00:00Z,upwelling_index,NA,-30.0298,numeric
1986-05-01T00:00:00Z,nobs,NA,124,numeric
1986-05-01T00:00:00Z,stdev,NA,111.219,numeric
1986-06-01T00:00:00Z,upwelling_index,NA,16.9318,numeric
1986-06-01T00:00:00Z,nobs,NA,120,numeric
1986-06-01T00:00:00Z,stdev,NA,54.734,numeric
1986-07-01T00:00:00Z,upwelling_index,NA,34.141,numeric
1986-07-01T00:00:00Z,nobs,NA,124,numeric
1986-07-01T00:00:00Z,stdev,NA,41.482,numeric
1986-08-01T00:00:00Z,upwelling_index,NA,49.787,numeric
1986-08-01T00:00:00Z,nobs,NA,124,numeric
1986-08-01T00:00:00Z,stdev,NA,39.259,numeric
1986-09-01T00:00:00Z,upwelling_index,NA,14.8316,numeric
1986-09-01T00:00:00Z,nobs,NA,120,numeric
1986-09-01T00:00:00Z,stdev,NA,32.214,numeric
1986-10-01T00:00:00Z,upwelling_index,NA,-36.1146,numeric
1986-10-01T00:00:00Z,nobs,NA,124,numeric
1986-10-01T00:00:00Z,stdev,NA,140.352,numeric
1986-11-01T00:00:00Z,upwelling_index,NA,-64.1404,numeric
1986-11-01T00:00:00Z,nobs,NA,120,numeric
1986-11-01T00:00:00Z,stdev,NA,178.889,numeric
1986-12-01T00:00:00Z,upwelling_index,NA,-123.9951,numeric
1986-12-01T00:00:00Z,nobs,NA,124,numeric
1986-12-01T00:00:00Z,stdev,NA,169.192,numeric
1987-01-01T00:00:00Z,upwelling_index,NA,-177.9133,numeric
1987-01-01T00:00:00Z,nobs,NA,124,numeric
1987-01-01T00:00:00Z,stdev,NA,274.372,numeric
1987-02-01T00:00:00Z,upwelling_index,NA,-81.2812,numeric
1987-02-01T00:00:00Z,nobs,NA,112,numeric
1987-02-01T00:00:00Z,stdev,NA,218.278,numeric
1987-03-01T00:00:00Z,upwelling_index,NA,-82.8061,numeric
1987-03-01T00:00:00Z,nobs,NA,124,numeric
1987-03-01T00:00:00Z,stdev,NA,154.312,numeric
1987-04-01T00:00:00Z,upwelling_index,NA,-11.109,numeric
1987-04-01T00:00:00Z,nobs,NA,120,numeric
1987-04-01T00:00:00Z,stdev,NA,49.054,numeric
1987-05-01T00:00:00Z,upwelling_index,NA,13.3907,numeric
1987-05-01T00:00:00Z,nobs,NA,124,numeric
1987-05-01T00:00:00Z,stdev,NA,95.903,numeric
1987-06-01T00:00:00Z,upwelling_index,NA,27.9708,numeric
1987-06-01T00:00:00Z,nobs,NA,120,numeric
1987-06-01T00:00:00Z,stdev,NA,48.865,numeric
1987-07-01T00:00:00Z,upwelling_index,NA,22.7605,numeric
1987-07-01T00:00:00Z,nobs,NA,124,numeric
1987-07-01T00:00:00Z,stdev,NA,46.789,numeric
1987-08-01T00:00:00Z,upwelling_index,NA,52.1924,numeric
1987-08-01T00:00:00Z,nobs,NA,124,numeric
1987-08-01T00:00:00Z,stdev,NA,30.827,numeric
1987-09-01T00:00:00Z,upwelling_index,NA,13.0591,numeric
1987-09-01T00:00:00Z,nobs,NA,120,numeric
1987-09-01T00:00:00Z,stdev,NA,39.561,numeric
1987-10-01T00:00:00Z,upwelling_index,NA,9.3451,numeric
1987-10-01T00:00:00Z,nobs,NA,122,numeric
1987-10-01T00:00:00Z,stdev,NA,42.875,numeric
1987-11-01T00:00:00Z,upwelling_index,NA,-172.7407,numeric
1987-11-01T00:00:00Z,nobs,NA,120,numeric
1987-11-01T00:00:00Z,stdev,NA,412.07,numeric
1987-12-01T00:00:00Z,upwelling_index,NA,-180.6584,numeric
1987-12-01T00:00:00Z,nobs,NA,124,numeric
1987-12-01T00:00:00Z,stdev,NA,407.941,numeric
1988-01-01T00:00:00Z,upwelling_index,NA,-139.118,numeric
1988-01-01T00:00:00Z,nobs,NA,124,numeric
1988-01-01T00:00:00Z,stdev,NA,231.171,numeric
1988-02-01T00:00:00Z,upwelling_index,NA,-16.1004,numeric
1988-02-01T00:00:00Z,nobs,NA,95,numeric
1988-02-01T00:00:00Z,stdev,NA,41.374,numeric
1988-03-01T00:00:00Z,upwelling_index,NA,-47.2224,numeric
1988-03-01T00:00:00Z,nobs,NA,124,numeric
1988-03-01T00:00:00Z,stdev,NA,130.962,numeric
1988-04-01T00:00:00Z,upwelling_index,NA,-35.0984,numeric
1988-04-01T00:00:00Z,nobs,NA,120,numeric
1988-04-01T00:00:00Z,stdev,NA,134.067,numeric
1988-05-01T00:00:00Z,upwelling_index,NA,-30.8608,numeric
1988-05-01T00:00:00Z,nobs,NA,124,numeric
1988-05-01T00:00:00Z,stdev,NA,61.039,numeric
1988-06-01T00:00:00Z,upwelling_index,NA,-31.8085,numeric
1988-06-01T00:00:00Z,nobs,NA,120,numeric
1988-06-01T00:00:00Z,stdev,NA,227.525,numeric
1988-07-01T00:00:00Z,upwelling_index,NA,40.7247,numeric
1988-07-01T00:00:00Z,nobs,NA,124,numeric
1988-07-01T00:00:00Z,stdev,NA,49.487,numeric
1988-08-01T00:00:00Z,upwelling_index,NA,40.3361,numeric
1988-08-01T00:00:00Z,nobs,NA,124,numeric
1988-08-01T00:00:00Z,stdev,NA,38.186,numeric
1988-09-01T00:00:00Z,upwelling_index,NA,26.3485,numeric
1988-09-01T00:00:00Z,nobs,NA,120,numeric
1988-09-01T00:00:00Z,stdev,NA,47.083,numeric
1988-10-01T00:00:00Z,upwelling_index,NA,-7.9687,numeric
1988-10-01T00:00:00Z,nobs,NA,124,numeric
1988-10-01T00:00:00Z,stdev,NA,45.117,numeric
1988-11-01T00:00:00Z,upwelling_index,NA,-102.5805,numeric
1988-11-01T00:00:00Z,nobs,NA,120,numeric
1988-11-01T00:00:00Z,stdev,NA,184.219,numeric
1988-12-01T00:00:00Z,upwelling_index,NA,-26.4379,numeric
1988-12-01T00:00:00Z,nobs,NA,124,numeric
1988-12-01T00:00:00Z,stdev,NA,94.85,numeric
1989-01-01T00:00:00Z,upwelling_index,NA,-21.0399,numeric
1989-01-01T00:00:00Z,nobs,NA,124,numeric
1989-01-01T00:00:00Z,stdev,NA,69.372,numeric
1989-02-01T00:00:00Z,upwelling_index,NA,-14.2789,numeric
1989-02-01T00:00:00Z,nobs,NA,112,numeric
1989-02-01T00:00:00Z,stdev,NA,73.208,numeric
1989-03-01T00:00:00Z,upwelling_index,NA,-84.6327,numeric
1989-03-01T00:00:00Z,nobs,NA,124,numeric
1989-03-01T00:00:00Z,stdev,NA,142.314,numeric
1989-04-01T00:00:00Z,upwelling_index,NA,-2.3773,numeric
1989-04-01T00:00:00Z,nobs,NA,120,numeric
1989-04-01T00:00:00Z,stdev,NA,68.205,numeric
1989-05-01T00:00:00Z,upwelling_index,NA,14.2468,numeric
1989-05-01T00:00:00Z,nobs,NA,124,numeric
1989-05-01T00:00:00Z,stdev,NA,28.665,numeric
1989-06-01T00:00:00Z,upwelling_index,NA,50.1427,numeric
1989-06-01T00:00:00Z,nobs,NA,120,numeric
1989-06-01T00:00:00Z,stdev,NA,71.94,numeric
1989-07-01T00:00:00Z,upwelling_index,NA,39.9602,numeric
1989-07-01T00:00:00Z,nobs,NA,124,numeric
1989-07-01T00:00:00Z,stdev,NA,56.25,numeric
1989-08-01T00:00:00Z,upwelling_index,NA,44.4115,numeric
1989-08-01T00:00:00Z,nobs,NA,124,numeric
1989-08-01T00:00:00Z,stdev,NA,37.268,numeric
1989-09-01T00:00:00Z,upwelling_index,NA,31.7127,numeric
1989-09-01T00:00:00Z,nobs,NA,120,numeric
1989-09-01T00:00:00Z,stdev,NA,29.362,numeric
1989-10-01T00:00:00Z,upwelling_index,NA,-13.1792,numeric
1989-10-01T00:00:00Z,nobs,NA,124,numeric
1989-10-01T00:00:00Z,stdev,NA,61.263,numeric
1989-11-01T00:00:00Z,upwelling_index,NA,-20.9877,numeric
1989-11-01T00:00:00Z,nobs,NA,120,numeric
1989-11-01T00:00:00Z,stdev,NA,51.644,numeric
1989-12-01T00:00:00Z,upwelling_index,NA,-45.7036,numeric
1989-12-01T00:00:00Z,nobs,NA,124,numeric
1989-12-01T00:00:00Z,stdev,NA,123.62,numeric
1990-01-01T00:00:00Z,upwelling_index,NA,-74.3323,numeric
1990-01-01T00:00:00Z,nobs,NA,124,numeric
1990-01-01T00:00:00Z,stdev,NA,160.773,numeric
1990-02-01T00:00:00Z,upwelling_index,NA,-52.2606,numeric
1990-02-01T00:00:00Z,nobs,NA,112,numeric
1990-02-01T00:00:00Z,stdev,NA,129.495,numeric
1990-03-01T00:00:00Z,upwelling_index,NA,-24.5688,numeric
1990-03-01T00:00:00Z,nobs,NA,124,numeric
1990-03-01T00:00:00Z,stdev,NA,97.631,numeric
1990-04-01T00:00:00Z,upwelling_index,NA,8.4519,numeric
1990-04-01T00:00:00Z,nobs,NA,120,numeric
1990-04-01T00:00:00Z,stdev,NA,45.868,numeric
1990-05-01T00:00:00Z,upwelling_index,NA,7.3765,numeric
1990-05-01T00:00:00Z,nobs,NA,124,numeric
1990-05-01T00:00:00Z,stdev,NA,90.02,numeric
1990-06-01T00:00:00Z,upwelling_index,NA,7.6399,numeric
1990-06-01T00:00:00Z,nobs,NA,120,numeric
1990-06-01T00:00:00Z,stdev,NA,71.541,numeric
1990-07-01T00:00:00Z,upwelling_index,NA,61.8667,numeric
1990-07-01T00:00:00Z,nobs,NA,124,numeric
1990-07-01T00:00:00Z,stdev,NA,60.184,numeric
1990-08-01T00:00:00Z,upwelling_index,NA,16.9981,numeric
1990-08-01T00:00:00Z,nobs,NA,124,numeric
1990-08-01T00:00:00Z,stdev,NA,40.079,numeric
1990-09-01T00:00:00Z,upwelling_index,NA,24.4598,numeric
1990-09-01T00:00:00Z,nobs,NA,120,numeric
1990-09-01T00:00:00Z,stdev,NA,32.987,numeric
1990-10-01T00:00:00Z,upwelling_index,NA,-42.3676,numeric
1990-10-01T00:00:00Z,nobs,NA,124,numeric
1990-10-01T00:00:00Z,stdev,NA,123.318,numeric
1990-11-01T00:00:00Z,upwelling_index,NA,-62.8347,numeric
1990-11-01T00:00:00Z,nobs,NA,120,numeric
1990-11-01T00:00:00Z,stdev,NA,116.87,numeric
1990-12-01T00:00:00Z,upwelling_index,NA,-30.4495,numeric
1990-12-01T00:00:00Z,nobs,NA,124,numeric
1990-12-01T00:00:00Z,stdev,NA,165.613,numeric
1991-01-01T00:00:00Z,upwelling_index,NA,-65.1978,numeric
1991-01-01T00:00:00Z,nobs,NA,124,numeric
1991-01-01T00:00:00Z,stdev,NA,153.604,numeric
1991-02-01T00:00:00Z,upwelling_index,NA,-132.1904,numeric
1991-02-01T00:00:00Z,nobs,NA,112,numeric
1991-02-01T00:00:00Z,stdev,NA,251.476,numeric
1991-03-01T00:00:00Z,upwelling_index,NA,-16.3567,numeric
1991-03-01T00:00:00Z,nobs,NA,124,numeric
1991-03-01T00:00:00Z,stdev,NA,89.692,numeric
1991-04-01T00:00:00Z,upwelling_index,NA,-31.855,numeric
1991-04-01T00:00:00Z,nobs,NA,120,numeric
1991-04-01T00:00:00Z,stdev,NA,124.4,numeric
1991-05-01T00:00:00Z,upwelling_index,NA,24.1302,numeric
1991-05-01T00:00:00Z,nobs,NA,124,numeric
1991-05-01T00:00:00Z,stdev,NA,58.389,numeric
1991-06-01T00:00:00Z,upwelling_index,NA,32.0651,numeric
1991-06-01T00:00:00Z,nobs,NA,120,numeric
1991-06-01T00:00:00Z,stdev,NA,49.051,numeric
1991-07-01T00:00:00Z,upwelling_index,NA,47.9813,numeric
1991-07-01T00:00:00Z,nobs,NA,124,numeric
1991-07-01T00:00:00Z,stdev,NA,62.454,numeric
1991-08-01T00:00:00Z,upwelling_index,NA,-23.9368,numeric
1991-08-01T00:00:00Z,nobs,NA,124,numeric
1991-08-01T00:00:00Z,stdev,NA,172.536,numeric
1991-09-01T00:00:00Z,upwelling_index,NA,50.0622,numeric
1991-09-01T00:00:00Z,nobs,NA,120,numeric
1991-09-01T00:00:00Z,stdev,NA,45.526,numeric
1991-10-01T00:00:00Z,upwelling_index,NA,25.7295,numeric
1991-10-01T00:00:00Z,nobs,NA,124,numeric
1991-10-01T00:00:00Z,stdev,NA,38.252,numeric
1991-11-01T00:00:00Z,upwelling_index,NA,-87.0095,numeric
1991-11-01T00:00:00Z,nobs,NA,120,numeric
1991-11-01T00:00:00Z,stdev,NA,222.655,numeric
1991-12-01T00:00:00Z,upwelling_index,NA,-77.6305,numeric
1991-12-01T00:00:00Z,nobs,NA,124,numeric
1991-12-01T00:00:00Z,stdev,NA,164.094,numeric
1992-01-01T00:00:00Z,upwelling_index,NA,-158.0583,numeric
1992-01-01T00:00:00Z,nobs,NA,124,numeric
1992-01-01T00:00:00Z,stdev,NA,190.052,numeric
1992-02-01T00:00:00Z,upwelling_index,NA,-132.5898,numeric
